what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657521448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657523346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657544166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1357657545377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357657546129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1357657547011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657550529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1357657551255
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1357657553876
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1357657554599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657554969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657556976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657557215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657557399
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1357657560672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657560833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657562375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657562746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657562931
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1357657565579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657565690
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657567038
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1357657577014
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1357657581771
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1357657583406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657589774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657622877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657645847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657647562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657651676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657654645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657655723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657657002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657658797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657666643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657668761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657669856
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657671927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657672924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657675536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657676708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657678469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657680570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657681904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657683167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657687942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357657693313
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1357657696605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1357657705475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357657708871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1357657711078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357657713193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1357657719839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357657723874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657725976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357657729886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1357657738926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357657742945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357657745931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357657748492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657751378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657751922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657751988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657752048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657752138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657752226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657752297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657752388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657752481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657752556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657752642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657752714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657752809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657752892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657752973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657753057
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357657753279
