what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1357746164905
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1357746165055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1357746165561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1357746165963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357746167983
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357746169851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357746169908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357746177257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357746178166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357746179681
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1357746179770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357746181727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357746240664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357746241089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357746241777
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1357746252329
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1357746254927
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1357746281953
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1357746283436
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1357746285490
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1357746293922
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1357746294136
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1357746295301
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1357746296032
