what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.R37x_v20110815-0935,"org.eclipse.equinox.p2.touchpoint.eclipse",1357880566702
error,log,,,"Some sites could not be found.  See the error log for more detail.",1357880582203
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1357880589426
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1357880589458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357880596359
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1357880596478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357880596920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357880631063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357880632876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357880676964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357880683137
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357880688184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357880688309
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1357880688335
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357880689559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357880818312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357880826656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357880857187
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1357880877820
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1357880925745
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1357880929624
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1357880929695
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1357880929743
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1357880929746
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1357880929961
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1357880930074
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1357880930136
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357880930324
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357880930369
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1357880931651
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1357880931674
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1357880931749
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1357880931789
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1357880931862
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1357880936498
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357880936498
