what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1356447372895
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1356447373230
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1356447373577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356447374212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356447375083
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1356447376751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356447377789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356447384210
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1356447384928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356447396604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356447398242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356447402479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356447404412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356447415870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356447417104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356447645050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356447651594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356447652722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356447654770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356447655429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356447657004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356447657667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356447658283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1356447658683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1356447659025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1356447659325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1356447660130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1356447660532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1356447660943
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356447663211
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356447663865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356447665200
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1356447672211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356447673288
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356447675048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1356447676317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1356447677244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356447677608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1356447678270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1356447678496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1356447678686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356447681404
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1356447685765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356447687409
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1356447689047
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1356447690192
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1356447693245
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356447695153
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1356447696311
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1356447697015
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1356447697519
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1356447697760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356447699950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356447703516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356447705153
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356447705834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356447894666
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1356447895375
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1356447903208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356447907173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356447908637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356447909733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356447929649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356447943618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356448377460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356448378592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356448764491
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356448775476
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1356448778476
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356448778787
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1356448779636
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356448779927
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1356448782368
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1356448908529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356448908628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356448911223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356448912794
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356448917369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356448931251
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1356448938668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356448938770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356448940387
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356449006509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356449008556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356449257475
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1356449259146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356449259259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356449262043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356449263633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356449271873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356449286297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356449321486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356449323480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356449370336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356449371412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356449383830
