what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356504793333
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356504793760
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356504795531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356505184668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1356505184717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1356505192206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1356505199325
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356505199541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356505200011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356505202886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356505203366
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1356505203905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356505203989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356505204545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356505208596
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356505210707
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356505344109
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1356505351957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356505352053
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356505352746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356505355290
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1356505357515
started,bundle,org.eclipse.rse.services,3.2.101.R33x_v201109141647,"org.eclipse.rse.services",1356505358782
started,bundle,org.eclipse.rse.core,3.2.2.R33x_v201110030150,"org.eclipse.rse.core",1356505358815
started,bundle,org.eclipse.rse.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.ui",1356505358952
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.101.R33x_v201107181530,"org.eclipse.rse.subsystems.files.core",1356505358959
started,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1356505358964
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.200.v201101042155,"org.eclipse.rse.subsystems.files.local",1356505358965
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.201.R33x_v201106281309,"org.eclipse.rse.subsystems.shells.core",1356505358998
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.local",1356505359000
started,bundle,org.eclipse.rse.connectorservice.local,2.1.300.v201101042155,"org.eclipse.rse.connectorservice.local",1356505359040
started,bundle,org.eclipse.rse.services.local,2.1.300.v201105311250,"org.eclipse.rse.services.local",1356505359044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356505359114
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356505361258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356505361866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356505363080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356505365760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356505369719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356505370244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356505373766
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356505510152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356506774630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356506783971
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356507432901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356507910478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356508615907
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1356508622334
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1356508624253
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1356508624297
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1356508643138
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1356508643949
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1356508643982
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1356508644142
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1356508647372
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1356508647400
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1356508652250
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1356508653164
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1356508653196
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1356508654712
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1356508655191
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1356508655224
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1356508658088
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1356508658536
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1356508658564
