what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356456232240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356456232629
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1356456233694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456243936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456246441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456249452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456262479
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356456271549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456276028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456277816
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356456277953
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1356456282641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456283970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456285608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456286790
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1356456289819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456289944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456291270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456292386
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1356456293795
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1356456297500
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1356456298580
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1356456299453
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1356456300095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456301408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456302307
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1356456304227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456307340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456317711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456330458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456391330
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356456394408
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1356456394625
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1356456399198
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1356456399324
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1356456405073
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1356456409783
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356456410904
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1356456411114
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1356456412385
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1356456412450
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1356456420213
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1356456423794
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1356456424827
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1356456425708
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1356456427258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456429109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456435785
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1356456436587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456436785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456437927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456445376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456451799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456452644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356456456185
