what,kind,bundleId,bundleVersion,description,time
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1355559764057
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1355559771846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1355559771858
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1355559778935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355559781579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355559782606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355559786133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355559808636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355559819337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355559870966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355559877874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355559880258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1355559900346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1355559902246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1355559902691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1355559903548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1355559905621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1355559905909
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1355559922110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1355559928885
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.textEnd",1355559933132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1355559933899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1355559935527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355559937626
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355560183346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355560188793
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355560196885
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1355560201214
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1355560207514
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1355560235834
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1355560235841
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1355560235843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1355560253035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1355560253922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1355560255775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355560255961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355560256868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355560257421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1355560257633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1355560262319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1355560263792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1355560264101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1355560265928
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1355560267032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1355560269974
