what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357598577877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357598580202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1357598580942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1357598594218
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1357598607118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1357598608234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357598608461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357598611330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1357598612010
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1357598613118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1357598614148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1357598616473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357598617110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357598620390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357598621973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357598626167
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1357598627905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357598632147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357598633553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357598634420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357598641058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1357598642943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357598648500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357598650150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1357598650929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357598654567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357598656265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1357598657346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1357598659562
